frequency_hz,band_index,band_label,energy,energy_relative_db,gate,activation_rms,activation_relative_db
4025.0,4,>4 kHz,0.17057952284812927,-4.686289310455322,0.5799487829208374,0.15849611163139343,-6.980510234832764
4050.0,0,<300 Hz,4.88770865558763e-07,-60.114501953125,0.5513380765914917,0.057613056153059006,-15.770463943481445
4050.0,1,300-800 Hz,7.709927558607887e-07,-58.13505554199219,0.539434015750885,0.033707816153764725,-20.426271438598633
4050.0,2,0.8-2 kHz,3.33152729581343e-06,-51.77912139892578,0.5560338497161865,0.05434321612119675,-16.277976989746094
4050.0,3,2-4 kHz,0.056632790714502335,-9.474878311157227,0.5750657320022583,0.11124411970376968,-10.055341720581055
4050.0,4,>4 kHz,0.22084230184555054,-3.5647354125976562,0.592366099357605,0.18464522063732147,-5.654121398925781
4075.0,0,<300 Hz,4.874141268373933e-07,-60.1265754699707,0.5513380765914917,0.0576130673289299,-15.770462989807129
4075.0,1,300-800 Hz,7.613509751536185e-07,-58.18970489501953,0.539434015750885,0.03370780125260353,-20.426273345947266
4075.0,2,0.8-2 kHz,3.135241740892525e-06,-52.0428466796875,0.5560338497161865,0.05434294044971466,-16.27802085876465
4075.0,3,2-4 kHz,0.03432585299015045,-11.649343490600586,0.5685900449752808,0.09244050085544586,-11.663637161254883
4075.0,4,>4 kHz,0.2730916738510132,-2.642472982406616,0.604627251625061,0.21043410897254944,-4.518560409545898
4100.0,0,<300 Hz,4.5379053403848957e-07,-60.43700408935547,0.5513380765914917,0.05761301890015602,-15.770469665527344
4100.0,1,300-800 Hz,7.723862722741615e-07,-58.12721252441406,0.539434015750885,0.03370781987905502,-20.42626953125
4100.0,2,0.8-2 kHz,2.889775032599573e-06,-52.39691925048828,0.556033730506897,0.0543425977230072,-16.278074264526367
4100.0,3,2-4 kHz,0.019151262938976288,-14.18358325958252,0.5640905499458313,0.07779430598020554,-13.16192626953125
4100.0,4,>4 kHz,0.3241056799888611,-1.8986914157867432,0.6160043478012085,0.23463015258312225,-3.5732059478759766
4125.0,0,<300 Hz,4.4359688899930916e-07,-60.535675048828125,0.5513380169868469,0.057613007724285126,-15.770472526550293
4125.0,1,300-800 Hz,7.39951985906373e-07,-58.31352233886719,0.539434015750885,0.03370776027441025,-20.426284790039062
4125.0,2,0.8-2 kHz,2.813554374370142e-06,-52.513004302978516,0.556033730506897,0.054342493414878845,-16.278091430664062
4125.0,3,2-4 kHz,0.009700660593807697,-17.137544631958008,0.5612488985061646,0.0674196183681488,-14.405156135559082
4125.0,4,>4 kHz,0.37087422609329224,-1.313291311264038,0.6259517669677734,0.25615066289901733,-2.8109729290008545
4150.0,0,<300 Hz,4.47276875092939e-07,-60.499794006347656,0.5513380765914917,0.05761301517486572,-15.770469665527344
4150.0,1,300-800 Hz,7.257547167682787e-07,-58.39765930175781,0.539434015750885,0.03370773792266846,-20.42629051208496
4150.0,2,0.8-2 kHz,2.8987160476390272e-06,-52.38349914550781,0.556033730506897,0.054342612624168396,-16.278072357177734
4150.0,3,2-4 kHz,0.004379947204142809,-20.59086799621582,0.5596355199813843,0.06093357875943184,-15.283748626708984
4150.0,4,>4 kHz,0.41106757521629333,-0.8664255738258362,0.6341531276702881,0.274225652217865,-2.2187211513519287
4175.0,0,<300 Hz,4.52430242603441e-07,-60.450042724609375,0.5513380765914917,0.05761302262544632,-15.770469665527344
4175.0,1,300-800 Hz,7.230587470985483e-07,-58.413818359375,0.539434015750885,0.03370773419737816,-20.426292419433594
4175.0,2,0.8-2 kHz,3.0340420380525757e-06,-52.185340881347656,0.5560337901115417,0.05434279888868332,-16.27804183959961
4175.0,3,2-4 kHz,0.001721125328913331,-24.64743423461914,0.5588256120681763,0.0574554018676281,-15.794265747070312
4175.0,4,>4 kHz,0.4433335065841675,-0.5382521748542786,0.6405161619186401,0.28848937153816223,-1.778286099433899
4200.0,0,<300 Hz,4.588258946114365e-07,-60.38908004760742,0.5513380765914917,0.05761302635073662,-15.770468711853027
4200.0,1,300-800 Hz,7.230735263874521e-07,-58.413734436035156,0.539434015750885,0.03370773047208786,-20.426292419433594
4200.0,2,0.8-2 kHz,3.07528102894139e-06,-52.126708984375,0.5560338497161865,0.054342858493328094,-16.278034210205078
4200.0,3,2-4 kHz,0.0005742664216086268,-29.4144229888916,0.5584754943847656,0.05589603632688522,-16.03326416015625
4200.0,4,>4 kHz,0.467373251914978,-0.308919221162796,0.6451342105865479,0.2989862561225891,-1.4678585529327393
4225.0,0,<300 Hz,4.524742678313487e-07,-60.44961929321289,0.5513380765914917,0.05761301517486572,-15.770469665527344
4225.0,1,300-800 Hz,7.176361691563216e-07,-58.44651794433594,0.5394339561462402,0.03370772302150726,-20.426294326782227
4225.0,2,0.8-2 kHz,2.9476445888576563e-06,-52.31080627441406,0.5560337901115417,0.05434267967939377,-16.278060913085938
4225.0,3,2-4 kHz,0.00016635007341392338,-34.795326232910156,0.5583508014678955,0.05533182993531227,-16.121383666992188
4225.0,4,>4 kHz,0.4838063716888428,-0.15884198248386383,0.6482325196266174,0.3061012923717499,-1.2635797262191772
4250.0,0,<300 Hz,4.3590364384726854e-07,-60.61165237426758,0.5513380765914917,0.05761299654841423,-15.77047348022461
4250.0,1,300-800 Hz,7.11082691395859e-07,-58.486358642578125,0.5394339561462402,0.03370771184563637,-20.42629623413086
4250.0,2,0.8-2 kHz,2.718835958148702e-06,-52.66172790527344,0.556033730506897,0.0543423593044281,-16.278112411499023
4250.0,3,2-4 kHz,5.6209901231341064e-05,-39.50743103027344,0.5583171248435974,0.05517849698662758,-16.145484924316406
4250.0,4,>4 kHz,0.4938982427120209,-0.06918295472860336,0.6501122713088989,0.3104473650455475,-1.1411230564117432
4275.0,0,<300 Hz,4.2220756313327e-07,-60.75029754638672,0.5513380765914917,0.05761297792196274,-15.770475387573242
4275.0,1,300-800 Hz,7.015831329226785e-07,-58.54476547241211,0.5394339561462402,0.033707693219184875,-20.426301956176758
4275.0,2,0.8-2 kHz,2.565202976256842e-06,-52.914337158203125,0.5560336112976074,0.05434214696288109,-16.278146743774414
4275.0,3,2-4 kHz,3.68420805898495e-05,-41.34211730957031,0.5583112239837646,0.05515141040086746,-16.149749755859375
4275.0,4,>4 kHz,0.4992305040359497,-0.02254660055041313,0.6510984897613525,0.3127366304397583,-1.0773078203201294
4300.0,0,<300 Hz,4.2064303329425456e-07,-60.76641845703125,0.5513380765914917,0.05761297419667244,-15.770477294921875
4300.0,1,300-800 Hz,6.864036663500883e-07,-58.6397590637207,0.5394339561462402,0.033707667142152786,-20.42630958557129
4300.0,2,0.8-2 kHz,2.5881072360789403e-06,-52.875732421875,0.5560336709022522,0.054342180490493774,-16.278141021728516
4300.0,3,2-4 kHz,3.407246185815893e-05,-41.681522369384766,0.5583103895187378,0.05514746904373169,-16.150371551513672
4300.0,4,>4 kHz,0.5013967752456665,-0.0037423931062221527,0.6514977216720581,0.3136652410030365,-1.051554799079895
4325.0,0,<300 Hz,4.2768152752614697e-07,-60.69435119628906,0.5513380765914917,0.05761297419667244,-15.770477294921875
4325.0,1,300-800 Hz,6.793426337026176e-07,-58.684669494628906,0.5394339561462402,0.03370765596628189,-20.426311492919922
4325.0,2,0.8-2 kHz,2.7311239136906806e-06,-52.64214324951172,0.556033730506897,0.05434237793087959,-16.27811050415039
4325.0,3,2-4 kHz,3.137284147669561e-05,-42.04001998901367,0.5583095550537109,0.05514364317059517,-16.15097427368164
4325.0,4,>4 kHz,0.5017751455307007,-0.00046623131493106484,0.6515674591064453,0.313827246427536,-1.0470699071884155
4350.0,0,<300 Hz,4.3495379031810444e-07,-60.62112808227539,0.5513380765914917,0.05761299282312393,-15.77047348022461
4350.0,1,300-800 Hz,6.760447490705701e-07,-58.70580291748047,0.5394339561462402,0.03370765224099159,-20.426311492919922
4350.0,2,0.8-2 kHz,2.8241829568287358e-06,-52.49662780761719,0.556033730506897,0.05434250459074974,-16.278091430664062
4350.0,3,2-4 kHz,2.8451911930460483e-05,-42.46444320678711,0.5583087205886841,0.05513952672481537,-16.151622772216797
4350.0,4,>4 kHz,0.5013992190361023,-0.0037211484741419554,0.6514981985092163,0.31366607546806335,-1.0515320301055908
4375.0,0,<300 Hz,4.3151700879207056e-07,-60.65557861328125,0.5513380765914917,0.05761298909783363,-15.770474433898926
4375.0,1,300-800 Hz,6.75838577990362e-07,-58.70712661743164,0.5394339561462402,0.033707648515701294,-20.426313400268555
4375.0,2,0.8-2 kHz,2.752159161900636e-06,-52.60882568359375,0.556033730506897,0.05434240400791168,-16.278106689453125
4375.0,3,2-4 kHz,2.6221900043310598e-05,-42.81891632080078,0.5583080053329468,0.05513638257980347,-16.152116775512695
4375.0,4,>4 kHz,0.5009214282035828,-0.00786169059574604,0.6514102220535278,0.3134612441062927,-1.0572055578231812
4400.0,0,<300 Hz,4.178678523203416e-07,-60.795169830322266,0.5513380765914917,0.05761297047138214,-15.770478248596191
4400.0,1,300-800 Hz,6.733487794008397e-07,-58.72315979003906,0.5394339561462402,0.033707648515701294,-20.426313400268555
4400.0,2,0.8-2 kHz,2.5682745672384044e-06,-52.90914535522461,0.5560336709022522,0.05434215068817139,-16.278146743774414
4400.0,3,2-4 kHz,2.4436934836558066e-05,-43.125091552734375,0.5583074688911438,0.055133868008852005,-16.15251350402832
4400.0,4,>4 kHz,0.5006499290466309,-0.01021625567227602,0.6513601541519165,0.313344806432724,-1.0604326725006104
4425.0,0,<300 Hz,4.039507075503934e-07,-60.9422721862793,0.5513380765914917,0.05761295184493065,-15.77048110961914
4425.0,1,300-800 Hz,6.729822530360252e-07,-58.72552490234375,0.5394339561462402,0.033707648515701294,-20.426313400268555
4425.0,2,0.8-2 kHz,2.388909933870309e-06,-53.22355651855469,0.5560336112976074,0.05434189736843109,-16.278186798095703
4425.0,3,2-4 kHz,2.2982785594649613e-05,-43.39153289794922,0.5583069920539856,0.055131811648607254,-16.1528377532959
4425.0,4,>4 kHz,0.50063157081604,-0.010375572368502617,0.6513568162918091,0.3133368492126465,-1.0606532096862793
4450.0,0,<300 Hz,4.0025304315349786e-07,-60.98221206665039,0.5513380765914917,0.05761294439435005,-15.770482063293457
4450.0,1,300-800 Hz,6.550998250531848e-07,-58.84248352050781,0.5394339561462402,0.03370761498808861,-20.426321029663086
4450.0,2,0.8-2 kHz,2.3729710392217385e-06,-53.25263595581055,0.5560336112976074,0.0543418750166893,-16.27819061279297
4450.0,3,2-4 kHz,2.1933476091362536e-05,-43.594482421875,0.5583066940307617,0.055130328983068466,-16.1530704498291
4450.0,4,>4 kHz,0.5007562041282654,-0.009294458664953709,0.6513797640800476,0.31339025497436523,-1.0591728687286377
4475.0,0,<300 Hz,4.0395670453108323e-07,-60.94221115112305,0.5513380765914917,0.05761295184493065,-15.77048110961914
4475.0,1,300-800 Hz,6.431513952520618e-07,-58.92242431640625,0.5394339561462402,0.03370759263634682,-20.426328659057617
4475.0,2,0.8-2 kHz,2.507037606847007e-06,-53.01395034790039,0.5560336112976074,0.054342061281204224,-16.278160095214844
4475.0,3,2-4 kHz,2.119970667990856e-05,-43.74225997924805,0.5583064556121826,0.0551292821764946,-16.153236389160156
4475.0,4,>4 kHz,0.5008588433265686,-0.008404240012168884,0.6513986587524414,0.3134342432022095,-1.0579540729522705
4500.0,0,<300 Hz,4.094083294603479e-07,-60.88398742675781,0.5513380765914917,0.057612963020801544,-15.770478248596191
4500.0,1,300-800 Hz,6.396925300578005e-07,-58.94584655761719,0.5394339561462402,0.03370758891105652,-20.426328659057617
4500.0,2,0.8-2 kHz,2.6222392079944257e-06,-52.8188362121582,0.5560336709022522,0.054342225193977356,-16.278135299682617
4500.0,3,2-4 kHz,2.0346289602457546e-05,-43.92070770263672,0.5583062171936035,0.055128082633018494,-16.153425216674805
4500.0,4,>4 kHz,0.5008012056350708,-0.008904057554900646,0.6513880491256714,0.3134094774723053,-1.0586400032043457
4525.0,0,<300 Hz,4.116442084978189e-07,-60.86033630371094,0.5513380765914917,0.05761296674609184,-15.770478248596191
4525.0,1,300-800 Hz,6.451465424106573e-07,-58.908973693847656,0.5394339561462402,0.033707600086927414,-20.426326751708984
4525.0,2,0.8-2 kHz,2.597063257780974e-06,-52.86073303222656,0.5560336709022522,0.05434219166636467,-16.278139114379883
4525.0,3,2-4 kHz,1.9063976651523262e-05,-44.20342254638672,0.5583057999610901,0.05512627959251404,-16.153709411621094
4525.0,4,>4 kHz,0.5005220770835876,-0.011325368657708168,0.6513366103172302,0.3132898211479187,-1.0619572401046753
4550.0,0,<300 Hz,4.00625026486523e-07,-60.978179931640625,0.5513380765914917,0.05761294066905975,-15.770482063293457
4550.0,1,300-800 Hz,6.479536409642606e-07,-58.89011764526367,0.5394339561462402,0.033707600086927414,-20.426326751708984
4550.0,2,0.8-2 kHz,2.4413782284682384e-06,-53.12920379638672,0.5560336112976074,0.05434197559952736,-16.278173446655273
4550.0,3,2-4 kHz,1.7598969861865044e-05,-44.55068588256836,0.5583053827285767,0.05512422323226929,-16.154033660888672
4550.0,4,>4 kHz,0.5000521540641785,-0.015404848381876945,0.6512500047683716,0.3130883276462555,-1.0675450563430786
4575.0,0,<300 Hz,4.0247365973300475e-07,-60.95818328857422,0.5513380765914917,0.05761294439435005,-15.770482063293457
4575.0,1,300-800 Hz,6.296477295109071e-07,-59.014583587646484,0.5394339561462402,0.033707570284605026,-20.426332473754883
4575.0,2,0.8-2 kHz,2.2569192879018374e-06,-53.47039794921875,0.5560336112976074,0.054341718554496765,-16.278215408325195
4575.0,3,2-4 kHz,1.6544492609682493e-05,-44.81902313232422,0.558305025100708,0.0551227442920208,-16.154266357421875
4575.0,4,>4 kHz,0.4994966983795166,-0.020231634378433228,0.6511476039886475,0.31285014748573303,-1.074155330657959
4600.0,0,<300 Hz,3.788782123592682e-07,-61.220558166503906,0.5513380169868469,0.05761291831731796,-15.770484924316406
4600.0,1,300-800 Hz,6.274542556639062e-07,-59.02973556518555,0.5394339561462402,0.03370756655931473,-20.426334381103516
4600.0,2,0.8-2 kHz,2.1931871287961258e-06,-53.59479904174805,0.5560335516929626,0.054341625422239304,-16.278230667114258
4600.0,3,2-4 kHz,1.623810203454923e-05,-44.900203704833984,0.5583049058914185,0.055122312158346176,-16.154335021972656
4600.0,4,>4 kHz,0.49899858236312866,-0.02456471510231495,0.6510556936264038,0.31263646483421326,-1.0800904035568237
4625.0,0,<300 Hz,3.793829819187522e-07,-61.21478271484375,0.5513380169868469,0.057612910866737366,-15.770486831665039
4625.0,1,300-800 Hz,6.233579483705398e-07,-59.05818557739258,0.5394339561462402,0.03370755910873413,-20.426334381103516
4625.0,2,0.8-2 kHz,2.2602132503379835e-06,-53.46406555175781,0.5560336112976074,0.054341722279787064,-16.278213500976562
4625.0,3,2-4 kHz,1.6373543985537253e-05,-44.86412811279297,0.558305025100708,0.0551224946975708,-16.15430450439453
4625.0,4,>4 kHz,0.49869245290756226,-0.027229730039834976,0.6509991884231567,0.3125050961971283,-1.0837407112121582
4650.0,0,<300 Hz,3.9218531355800224e-07,-61.070640563964844,0.5513380169868469,0.05761292949318886,-15.770483016967773
4650.0,1,300-800 Hz,6.062484771973686e-07,-59.179054260253906,0.5394339561462402,0.03370752930641174,-20.426345825195312
4650.0,2,0.8-2 kHz,2.3984271138033364e-06,-53.20629119873047,0.5560336112976074,0.054341912269592285,-16.27818489074707
4650.0,3,2-4 kHz,1.6238722309935838e-05,-44.90003967285156,0.5583049654960632,0.05512230098247528,-16.154335021972656
4650.0,4,>4 kHz,0.4986654222011566,-0.02746521681547165,0.6509941816329956,0.3124934732913971,-1.0840638875961304
4675.0,0,<300 Hz,3.9099944615372806e-07,-61.083797454833984,0.5513380169868469,0.057612936943769455,-15.770483016967773
4675.0,1,300-800 Hz,6.08201617069426e-07,-59.16508102416992,0.5394339561462402,0.03370753303170204,-20.426342010498047
4675.0,2,0.8-2 kHz,2.448000259391847e-06,-53.1174430847168,0.5560336112976074,0.054341986775398254,-16.278173446655273
4675.0,3,2-4 kHz,1.5366531442850828e-05,-45.139801025390625,0.5583046674728394,0.05512107536196709,-16.154529571533203
4675.0,4,>4 kHz,0.49893319606781006,-0.025133829563856125,0.6510435938835144,0.3126083314418793,-1.0808719396591187
4700.0,0,<300 Hz,3.853779730889073e-07,-61.146690368652344,0.5513380169868469,0.05761292204260826,-15.770484924316406
4700.0,1,300-800 Hz,6.068790980862104e-07,-59.174537658691406,0.5394339561462402,0.03370752930641174,-20.426345825195312
4700.0,2,0.8-2 kHz,2.3425106974173104e-06,-53.308746337890625,0.5560336112976074,0.05434183031320572,-16.2781982421875
4700.0,3,2-4 kHz,1.4004090189700946e-05,-45.543006896972656,0.5583042502403259,0.05511917173862457,-16.154829025268555
4700.0,4,>4 kHz,0.49943602085113525,-0.020759087055921555,0.6511363983154297,0.312824010848999,-1.0748811960220337
4725.0,0,<300 Hz,3.721335986028862e-07,-61.29856872558594,0.5513380169868469,0.05761290341615677,-15.770487785339355
4725.0,1,300-800 Hz,6.038415563125454e-07,-59.196327209472656,0.5394339561462402,0.033707521855831146,-20.426347732543945
4725.0,2,0.8-2 kHz,2.1587206902040634e-06,-53.66359329223633,0.5560335516929626,0.05434158071875572,-16.278236389160156
4725.0,3,2-4 kHz,1.2890941434307024e-05,-45.9027099609375,0.558303952217102,0.055117614567279816,-16.155073165893555
4725.0,4,>4 kHz,0.5000548362731934,-0.015381468459963799,0.6512504816055298,0.3130893409252167,-1.0675169229507446
4750.0,0,<300 Hz,3.620339157350827e-07,-61.418067932128906,0.5513380169868469,0.057612884789705276,-15.770490646362305
4750.0,1,300-800 Hz,5.944999657003791e-07,-59.2640380859375,0.5394339561462402,0.03370751067996025,-20.426349639892578
4750.0,2,0.8-2 kHz,2.0514000880211825e-06,-53.88505554199219,0.5560334920883179,0.054341427981853485,-16.278263092041016
4750.0,3,2-4 kHz,1.253408845514059e-05,-46.02463150024414,0.5583038330078125,0.055117107927799225,-16.155153274536133
4750.0,4,>4 kHz,0.5006422996520996,-0.010282420553267002,0.6513587832450867,0.3133411407470703,-1.0605344772338867
4775.0,0,<300 Hz,3.6094257893637405e-07,-61.431175231933594,0.5513380169868469,0.05761289596557617,-15.770488739013672
4775.0,1,300-800 Hz,5.840979611093644e-07,-59.340702056884766,0.5394339561462402,0.03370749205350876,-20.426353454589844
4775.0,2,0.8-2 kHz,2.081130787701113e-06,-53.82256317138672,0.5560334920883179,0.05434146896004677,-16.278255462646484
4775.0,3,2-4 kHz,1.2784317732439376e-05,-45.93878173828125,0.5583038926124573,0.05511745810508728,-16.15509796142578
4775.0,4,>4 kHz,0.5010594129562378,-0.00666557252407074,0.6514356136322021,0.3135199248790741,-1.055579662322998
4800.0,0,<300 Hz,3.674169875012012e-07,-61.353965759277344,0.5513380169868469,0.05761289596557617,-15.770488739013672
4800.0,1,300-800 Hz,5.796251798528829e-07,-59.37408447265625,0.5394339561462402,0.03370748460292816,-20.42635726928711
4800.0,2,0.8-2 kHz,2.2042875116312644e-06,-53.5728759765625,0.5560335516929626,0.054341644048690796,-16.278226852416992
4800.0,3,2-4 kHz,1.3018523532082327e-05,-45.85994338989258,0.558303952217102,0.05511777848005295,-16.155048370361328
4800.0,4,>4 kHz,0.5012104511260986,-0.005356520414352417,0.651463508605957,0.3135846257209778,-1.053787350654602
4825.0,0,<300 Hz,3.739039300398872e-07,-61.277957916259766,0.5513380169868469,0.05761290341615677,-15.770487785339355
4825.0,1,300-800 Hz,5.806574563393951e-07,-59.36635971069336,0.5394339561462402,0.03370748460292816,-20.42635726928711
4825.0,2,0.8-2 kHz,2.2919980438018683e-06,-53.40341567993164,0.5560336112976074,0.05434176325798035,-16.278207778930664
4825.0,3,2-4 kHz,1.2664620044233743e-05,-45.979637145996094,0.5583038330078125,0.055117279291152954,-16.155126571655273
4825.0,4,>4 kHz,0.501064658164978,-0.006620202213525772,0.6514366269111633,0.3135221600532532,-1.0555182695388794
4850.0,0,<300 Hz,3.7314202927518636e-07,-61.28681564331055,0.5513380169868469,0.057612910866737366,-15.770486831665039
4850.0,1,300-800 Hz,5.821573267894564e-07,-59.35515594482422,0.5394339561462402,0.03370748832821846,-20.426353454589844
4850.0,2,0.8-2 kHz,2.250327725050738e-06,-53.48310089111328,0.5560335516929626,0.05434170365333557,-16.278217315673828
4850.0,3,2-4 kHz,1.1652816283458378e-05,-46.34124755859375,0.5583035349845886,0.055115871131420135,-16.155349731445312
4850.0,4,>4 kHz,0.5006631016731262,-0.010101831518113613,0.6513626575469971,0.31335002183914185,-1.0602881908416748
4875.0,0,<300 Hz,3.602815468184417e-07,-61.43913650512695,0.5513380169868469,0.05761289596557617,-15.770488739013672
4875.0,1,300-800 Hz,5.765588753092743e-07,-59.39712142944336,0.5394339561462402,0.033707477152347565,-20.426359176635742
4875.0,2,0.8-2 kHz,2.1362891402532114e-06,-53.70895767211914,0.5560334920883179,0.05434154346585274,-16.278244018554688
4875.0,3,2-4 kHz,1.0585687050479464e-05,-46.758365631103516,0.5583032369613647,0.05511438101530075,-16.15558433532715
4875.0,4,>4 kHz,0.5001062154769897,-0.01493519265204668,0.6512599587440491,0.313111275434494,-1.0669087171554565
4900.0,0,<300 Hz,3.4913219337795454e-07,-61.575660705566406,0.5513380169868469,0.05761288106441498,-15.770491600036621
4900.0,1,300-800 Hz,5.715577344744815e-07,-59.434959411621094,0.5394339561462402,0.03370746970176697,-20.426359176635742
4900.0,2,0.8-2 kHz,1.9900901406799676e-06,-54.01683044433594,0.5560334920883179,0.05434134602546692,-16.278274536132812
4900.0,3,2-4 kHz,1.0100102372234687e-05,-46.96229934692383,0.5583030581474304,0.055113695561885834,-16.15569305419922
4900.0,4,>4 kHz,0.49952852725982666,-0.019954930990934372,0.6511534452438354,0.3128635883331299,-1.0737820863723755
4925.0,0,<300 Hz,3.5624256611299643e-07,-61.48809814453125,0.5513380169868469,0.05761289224028587,-15.770490646362305
4925.0,1,300-800 Hz,5.857527867192402e-07,-59.32841491699219,0.5394339561462402,0.03370749205350876,-20.426353454589844
4925.0,2,0.8-2 kHz,1.9503293060552096e-06,-54.10447692871094,0.5560334920883179,0.054341282695531845,-16.278284072875977
4925.0,3,2-4 kHz,1.028620135912206e-05,-46.88300704956055,0.5583031177520752,0.055113956332206726,-16.155651092529297
4925.0,4,>4 kHz,0.4990660548210144,-0.023977454751729965,0.6510680913925171,0.312665194272995,-1.0792919397354126
4950.0,0,<300 Hz,3.7202437397354515e-07,-61.299842834472656,0.5513380169868469,0.05761290714144707,-15.770487785339355
4950.0,1,300-800 Hz,5.584352038567886e-07,-59.53582763671875,0.5394339561462402,0.03370744735002518,-20.426366806030273
4950.0,2,0.8-2 kHz,2.0485247205215273e-06,-53.891143798828125,0.5560334920883179,0.054341427981853485,-16.278263092041016
4950.0,3,2-4 kHz,1.0697944162529893e-05,-46.712554931640625,0.5583032369613647,0.05511452257633209,-16.155563354492188
4950.0,4,>4 kHz,0.4988236427307129,-0.026087380945682526,0.6510233879089355,0.3125612139701843,-1.0821813344955444
4975.0,0,<300 Hz,3.6170013117953204e-07,-61.42207336425781,0.5513380169868469,0.05761289224028587,-15.770490646362305
4975.0,1,300-800 Hz,5.598826646746602e-07,-59.52458953857422,0.5394339561462402,0.033707451075315475,-20.42636489868164
4975.0,2,0.8-2 kHz,2.1615928744722623e-06,-53.65781784057617,0.5560334920883179,0.05434158444404602,-16.278236389160156
4975.0,3,2-4 kHz,1.070036341843661e-05,-46.71157455444336,0.5583032369613647,0.05511452257633209,-16.155563354492188
4975.0,4,>4 kHz,0.49885183572769165,-0.025842074304819107,0.651028573513031,0.31257331371307373,-1.081844687461853
5000.0,0,<300 Hz,3.570247031348117e-07,-61.47857666015625,0.5513380169868469,0.057612888514995575,-15.770490646362305
5000.0,1,300-800 Hz,5.641181815008167e-07,-59.491859436035156,0.5394339561462402,0.03370745852589607,-20.42636489868164
5000.0,2,0.8-2 kHz,2.1554124032263644e-06,-53.67025375366211,0.5560334920883179,0.05434156954288483,-16.278240203857422
5000.0,3,2-4 kHz,1.0088675480801612e-05,-46.96721649169922,0.5583031177520752,0.05511367693543434,-16.15569496154785
5000.0,4,>4 kHz,0.499136745929718,-0.023362427949905396,0.6510812044143677,0.31269553303718567,-1.078449010848999
5025.0,0,<300 Hz,3.4799379022842913e-07,-61.58984375,0.5513380169868469,0.057612866163253784,-15.770492553710938
5025.0,1,300-800 Hz,5.515053658200486e-07,-59.590057373046875,0.5394339561462402,0.03370743244886398,-20.426368713378906
5025.0,2,0.8-2 kHz,2.0577217583195306e-06,-53.8716926574707,0.5560334920883179,0.05434143915772438,-16.278261184692383
5025.0,3,2-4 kHz,9.15055352379568e-06,-47.39108657836914,0.5583027601242065,0.05511236935853958,-16.155900955200195
5025.0,4,>4 kHz,0.4996050298213959,-0.019289769232273102,0.6511675119400024,0.3128963112831116,-1.0728740692138672
5050.0,0,<300 Hz,3.366575072050182e-07,-61.733673095703125,0.5513380169868469,0.05761285126209259,-15.77049446105957
5050.0,1,300-800 Hz,5.470879500535375e-07,-59.62498474121094,0.5394339561462402,0.033707428723573685,-20.42637062072754
5050.0,2,0.8-2 kHz,1.9192209492757684e-06,-54.17430877685547,0.5560334920883179,0.05434124544262886,-16.278289794921875
5050.0,3,2-4 kHz,8.49204388941871e-06,-47.71543502807617,0.5583025217056274,0.05511144548654556,-16.15604591369629
5050.0,4,>4 kHz,0.5001426935195923,-0.014618566259741783,0.6512666940689087,0.31312689185142517,-1.0664756298065186
5075.0,0,<300 Hz,3.3015379585776827e-07,-61.81839370727539,0.5513379573822021,0.05761284381151199,-15.77049732208252
5075.0,1,300-800 Hz,5.373756835069798e-07,-59.70277786254883,0.5394339561462402,0.03370741009712219,-20.426376342773438
5075.0,2,0.8-2 kHz,1.8433918285154505e-06,-54.34938049316406,0.5560333728790283,0.054341137409210205,-16.278308868408203
5075.0,3,2-4 kHz,8.49212119646836e-06,-47.715396881103516,0.5583025217056274,0.055111441761255264,-16.156047821044922
5075.0,4,>4 kHz,0.5006225109100342,-0.010453936643898487,0.6513551473617554,0.31333261728286743,-1.060770869255066
5100.0,0,<300 Hz,3.384178342002997e-07,-61.71102523803711,0.5513380169868469,0.05761285871267319,-15.77049446105957
5100.0,1,300-800 Hz,5.347086471374496e-07,-59.724388122558594,0.5394339561462402,0.033707406371831894,-20.426376342773438
5100.0,2,0.8-2 kHz,1.9042120129597606e-06,-54.208404541015625,0.5560334920883179,0.05434122309088707,-16.278295516967773
5100.0,3,2-4 kHz,8.879429515218362e-06,-47.521705627441406,0.5583027005195618,0.05511198192834854,-16.155961990356445
5100.0,4,>4 kHz,0.5009347200393677,-0.007746550254523754,0.6514127254486084,0.3134663999080658,-1.0570628643035889
5125.0,0,<300 Hz,3.38092235097065e-07,-61.715206146240234,0.5513380169868469,0.057612866163253784,-15.770492553710938
5125.0,1,300-800 Hz,5.31160480932158e-07,-59.753299713134766,0.5394339561462402,0.0337073989212513,-20.42637825012207
5125.0,2,0.8-2 kHz,2.0196398509142455e-06,-53.95281982421875,0.5560334920883179,0.054341383278369904,-16.278268814086914
5125.0,3,2-4 kHz,9.113043233810458e-06,-47.4089241027832,0.5583027601242065,0.055112309753894806,-16.15591049194336
5125.0,4,>4 kHz,0.5010113716125488,-0.007081959396600723,0.6514267921447754,0.31349921226501465,-1.056153655052185
5150.0,0,<300 Hz,3.446266134687903e-07,-61.63207244873047,0.5513380169868469,0.05761287361383438,-15.770492553710938
5150.0,1,300-800 Hz,5.320292757460265e-07,-59.7462043762207,0.5394339561462402,0.033707402646541595,-20.42637825012207
5150.0,2,0.8-2 kHz,2.064830368908588e-06,-53.85671615600586,0.5560334920883179,0.05434144660830498,-16.27825927734375
5150.0,3,2-4 kHz,8.805997822491918e-06,-47.55777359008789,0.5583027005195618,0.05511188134551048,-16.15597915649414
